-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
-0.157229483128,-0.0182306431234,0.0271476358175,0.0279643181711,-0.0123476563022,0.066028393805,0.104438580573,-0.0506082624197,0.0449394658208,-0.169230043888,-0.126601547003,-0.396321773529,-0.500818610191,0.191145092249,9.60136458161e-05,-0.000487275014166,-0.63093328476,-0.102383024991,-0.0762104988098,-0.104573853314,-0.125253364444,-0.0330298841,-0.0393552072346,-0.174791842699,-0.176247686148,-0.194659560919,-0.226950228214,-0.133125156164,-0.0813716799021,-0.34582272172,-0.306490451097,-0.267163157463,-0.346418678761,-0.457741767168,-0.474893152714,-0.505024254322,-0.208184868097,-0.329211145639,-0.689051032066,-0.239927098155,0.164237439632,-0.0150507185608,-0.664494812489,-0.665876448154,-0.514991462231,-0.360497355461,-0.342528879642,-0.322959184647,-0.34810769558,-0.334462851286,-0.478748321533,-0.226429179311,-0.332453846931,-0.203067809343,-0.232956930995,-0.210930868983,-0.197717025876,-0.183496072888,-0.234478518367,-0.247153878212,-0.407236874104,-0.12937130034,-0.147905930877,-0.148064613342,-0.144712388515,-0.179977595806,-0.201979339123,-0.178165405989
